;userId;dishId;finalRating
18441;41;d8706096-7725-4553-a6bf-d6804f8aa8d7;2
18442;41;d88adcad-f44b-4193-8af9-321075859096;3
18443;41;d8fd4590-f48f-46ad-9bcc-e6a0bb61dd30;3
18444;41;d91ca111-608e-474f-a252-31bce70e1f5b;3
18445;41;d97b47b7-356d-4054-b3c1-bcc030bfda1b;3
18446;41;da47e3d1-a362-480f-b5c0-3a3eb6d387f1;3
18447;41;da6c832b-a310-45b8-9d17-862eef84d8db;3
18448;41;dafa6f0d-63a6-4fd9-b553-c440a11239d5;2
18449;41;db163916-1132-4ac7-bdbc-7d828a5593c8;3
18450;41;db6a8205-999d-499d-aaa0-f59a49f4fe34;3
18451;41;db6d3552-14d7-4f55-8362-391052cf7f15;2
18452;41;dba85709-47e7-4c0d-a84d-c2641170bb5a;3
18453;41;dbbefd7d-d8d8-4c97-b0c9-01e2a0d83bc6;3
18454;41;dca3d111-ae89-42e4-9478-461afc0b39fa;3
18455;41;dcb3dcbb-0a1c-40e1-9fd1-2fdf62d9ee25;5
18456;41;dd6816ab-1e87-4974-b717-f9c46f430022;3
18457;41;ddd39904-11e4-4629-b986-b0a58194dd86;3
18458;41;de558310-e8da-413c-a0aa-856cbd1c62c2;3
18459;41;deb7bf94-8d72-40e3-bb1a-60ef46aa2855;3
18460;41;dec0e1fb-737e-48e3-97d0-4e1f85f77b39;3
18461;41;dedb4d93-303a-48a5-b3f7-5de09dbce7a7;3
18462;41;df0afbab-85b8-4542-a82c-5e102bbe04eb;3
18463;41;e1458960-090a-4bbc-928f-216f90da0886;3
18464;41;e14ea297-0b49-4748-aaa2-fb9e58e34ce2;3
18465;41;e1b139ee-3a85-4a7d-8dbf-54587795c85f;1
18466;41;e1ce4d07-a4b2-43e3-9a8c-c73deaaeefbf;2
18467;41;e3277bbc-23a9-4c76-b4ac-31939785042d;3
18468;41;e3492ac8-b282-430b-8046-1fa37eae5468;3
18469;41;e3ade196-8b6b-46b1-b9f4-70bce2749686;5
18470;41;e3b29d9d-4407-457a-9882-eeef50ba2122;3
18471;41;e3e8bdeb-e42e-49cd-a02d-a81075c8e7bd;3
18472;41;e460249a-4c3b-4606-9016-923dffae2aa6;5
18473;41;e51140e7-c8e4-4fd3-b906-497333656c66;5
18474;41;e51ae044-2444-4b36-9da0-8fe6ca228cb2;3
18475;41;e5760463-5b16-4632-9acc-8733aa38b4b5;5
18476;41;e6479c7d-b2de-48ca-a8db-1404fbc86790;2
18477;41;e64bd813-3f11-4b68-bdf9-c5294fc439d5;3
18478;41;e702fba0-76e8-4764-ac83-7255ceb872de;3
18479;41;e75cb477-7b45-462a-9320-ff55a9848aaf;1
18480;41;e7b59900-c1ed-405f-b898-efb597dd9982;3
18481;41;e7d341a2-55f2-41f5-989e-49ab64e57bd6;3
18482;41;e814bec5-0307-4f61-94ef-378e0725a1cb;3
18483;41;e88bac15-e15b-4576-adbb-1a4c88995ab1;3
18484;41;e8e65785-a392-4097-a7de-825fe4e08303;3
18485;41;e95eae43-7404-49bc-8df7-9e2326e896db;5
18486;41;e974ef4a-e81a-407a-bc07-18a40c2505da;5
18487;41;e988cd1f-363d-404f-a6ae-9763b54394c2;3
18488;41;e98e53fa-0f49-48fe-9f49-c4a7a7d3fd81;3
18489;41;e9a9bdf8-315c-4ad0-8537-4810ce5604ba;3
18490;41;e9e52555-95fa-46a3-adfd-087be437ed94;3
18491;41;eaae799f-a517-4caa-9958-100ceea4eac6;5
18492;41;eb49ce86-9a57-461c-984a-9a7ddad7ea8d;3
18493;41;eb4a4052-48fc-4895-869f-33f4d8a95d7c;3
18494;41;eb67fde1-196c-4a10-9ced-b0cdb850ff56;3
18495;41;eba60c40-1d0d-4600-b003-487706e3f79e;3
18496;41;ebeb8f37-3eb9-4652-8f38-192e9743d07f;2
18497;41;ec30a246-7225-4f6b-8467-8a0a9e8e9cd0;5
18498;41;ec347739-e44a-45ce-a51f-437401372eb5;5
18499;41;ec53544a-d8e9-4fb4-b7eb-454a2afec403;3
18500;41;ecedeea8-9ae3-4b3d-b7f5-6ba434e047b0;3
18501;41;ed0df7dc-5ff2-4f5c-93b2-adadf4df5fb5;3
18502;41;ed13dd9d-f956-4139-ac61-2e2d97916a6d;3
18503;41;ed5db26e-83ea-4fc3-be23-b6620f0d1386;5
18504;41;eda78c11-a994-47d2-8b0a-e95f2f810de6;3
18505;41;ee07619c-62b1-423a-94d2-bd2a71de6f90;1
18506;41;ee0ba545-2e91-46d6-9108-7fe20ac3bf18;5
18507;41;ee39ac8a-2626-4234-9f09-079cf13b33d6;3
18508;41;ef07664a-cee6-47cc-b47d-b3c765d50766;2
18509;41;ef1b8f9b-b2f5-43ae-9425-2f033cd5cc56;3
18510;41;ef255c17-7619-4795-ad52-74b56f57602f;5
18511;41;ef2bc3af-1673-442e-ad76-21468b84680c;3
18512;41;ef6ce53b-5eb6-4cd2-8c3b-8f5858dea8b7;2
18513;41;efd17bc3-eb45-4dbf-9286-14bf3165e4dc;2
18514;41;effbdfca-3731-4d57-8467-b463e21e5128;5
18515;41;f0a5ff4d-b0a6-4ae6-b2df-0f19413a55fb;3
18516;41;f1249dff-cf12-4389-a069-dc176aa256a1;3
18517;41;f2011f2e-70d9-4d61-8eb5-0310f91b76bd;3
18518;41;f21fea44-abd2-4909-ac77-ac8517065e31;3
18519;41;f2725100-2fec-4151-91d4-e828dfff6383;3
18520;41;f28d5704-6866-4fa6-9465-93f0c4438bae;3
18521;41;f37cf7c1-400b-49da-9a28-4132ef5bea8b;3
18522;41;f39487f5-0887-439e-864a-f5cdce81fee5;3
18523;41;f3b8129b-d965-46e8-a4af-65ee3fce7f60;3
18524;41;f3bf136a-a649-4eb5-acab-973236469d87;3
18525;41;f41e8642-c4b0-4418-b685-2ec83980913c;2
18526;41;f446fe85-4262-46f5-a09d-33ba43c6dffd;3
18527;41;f447632f-fdb6-4183-92c9-0709364364d4;3
18528;41;f47ee550-ba8c-44ec-ade0-9aec220f8429;3
18529;41;f4b8ccbd-d92c-4755-b94d-a02c26376090;5
18530;41;f4e366a9-3ac2-4976-aeb6-5b3830d3becb;3
18531;41;f5722eaf-6918-4542-94f0-86b570cd299e;3
18532;41;f5b99b48-db20-436b-b30a-d90a075600f0;5
18533;41;f5e1a84c-fe7e-44af-b4f7-0d0c917e1e2a;5
18534;41;f67aad8a-ce1f-44d1-8df5-d497c14e60c3;5
18535;41;f70e1e8c-5f74-45f1-9d08-10e793d9c2d5;3
18536;41;f75f6cf8-56a5-43e2-b24c-40cd646c341c;2
18537;41;f76e4341-bd56-465e-970d-3bb334609dda;2
18538;41;f777391a-5d32-4ec1-a84c-e8cfce46ea88;3
18539;41;f844dd5f-8416-4d1c-93f6-81d4b0962963;3
18540;41;f854c5af-c0c7-4d81-85df-8deb41272277;2
18541;41;f8a2b847-55ab-4064-9339-774f08cbfdee;3
18542;41;f8b747d1-8c43-43fe-9bb7-284fb75f7ced;3
18543;41;f8ce5691-a1bf-4a04-bf4c-fa26244990d0;3
18544;41;f94104fe-ad6e-4474-9dae-927e251e2ec6;2
18545;41;f97513ac-68d0-4dbd-88fc-01c003697848;3
18546;41;f9bc2e51-9c2b-443c-91ab-18d5e38a12e0;3
18547;41;fb0d7fc5-7502-4932-996e-558ccb550f4d;3
18548;41;fb21de14-f401-4fbb-a3a4-98db54294605;3
18549;41;fb4e0a69-578f-4da6-b7fc-93b96acd4dd2;3
18550;41;fb5dfdf1-4963-48d5-93eb-22cb89b03a4e;3
18551;41;fb7b8d92-1dd3-4cf5-9531-1ce4f420b06e;3
18552;41;fc85878c-5835-4250-904d-2d5c391d60b1;3
18553;41;fc92029e-d5ce-4150-a86a-aef3049784c8;5
18554;41;fce65c4e-d0dc-4def-b6cb-9cd0c4a485e5;3
18555;41;fd3ec323-dc29-4204-aa3e-4aef6f20b576;3
18556;41;fd7d1b3e-abba-4a9a-bc7f-0716055f496a;3
18557;41;fdd3be1d-0499-4aac-846a-223b1ebc4ae0;2
18558;41;fdf471b8-70f1-4563-99dc-f724e5c3a541;3
18559;41;fe2e8770-925e-47e2-8789-278e5d3e4f4f;3
18560;41;fe77ed40-f470-4a4e-9e30-512eb8f4f54b;3
18561;41;ffc8ab18-4e0f-462c-8a6a-419c4065a665;5
18562;42;000e66a0-1e19-4385-a748-7826478aa152;3
18563;42;006c98af-2c7a-42cf-b64f-3c7e709146b7;3
18564;42;00737b3a-b130-47e7-8ef6-469acb2ec1e4;3
18565;42;00742dda-ea0a-4c46-b040-121e617b9fe3;3
18566;42;00c3d7b8-8138-4dfe-b84f-bb2c5f3b2185;3
18567;42;00df48bf-7b34-41b3-9c39-fbcb4864ec0c;2
18568;42;011ce886-7d4d-404e-91cc-da466970b1b0;3
18569;42;01d3f391-50cb-48b8-8a61-0395a67487cf;3
18570;42;023e3013-9e7d-4301-b913-1e0ae1bac7f1;3
18571;42;02b0ff40-cd1f-4a4e-9acc-fe4ab57c0a7d;3
18572;42;03152208-0f5c-474c-b280-9d501abd7035;3
18573;42;034eb908-838f-452b-a06d-6d178980822e;3
18574;42;041df27e-1907-4af6-96b9-4a5cc2e9f054;2
18575;42;049ce36c-0b28-4194-a45c-ebc432343d2f;3
18576;42;04b3e4f9-76ea-4312-80cd-a45f6b662c91;2
18577;42;04d1bd50-aac3-40c0-aa9c-650f4ec7fd6a;3
18578;42;04f6c334-13b1-4def-923d-8a4fb26b25e9;3
18579;42;05a9f52b-af52-401f-b347-ba021522aa95;3
18580;42;05bcde54-381c-4540-9e67-0a616adbc6a2;2
18581;42;066e03be-8fe5-4bc3-9acc-75fef89ff9dc;3
18582;42;067ae925-9360-49ae-9de3-c129bc5fa607;3
18583;42;075069c8-c3f6-43fd-9303-47c9ea0ac148;3
18584;42;0758a001-175d-46f8-88c0-71a7494f90e6;3
18585;42;0778f4f7-c4e5-4b5e-ba36-b64a1d459e32;3
18586;42;08b62b6b-c719-4595-a2c6-c6032bda256d;3
18587;42;08d8b1ec-a99e-410d-bbff-0e4f5a5c68f0;3
18588;42;08e6f0fa-9e7a-4cb4-9f72-8929bfe94384;2
18589;42;0906c3ea-d74a-4f84-be3b-2b46ef01f6e8;3
18590;42;099119ec-92ee-4972-afc0-817f7b727407;3
18591;42;0a1eeb4b-1c8a-4d7a-8361-6645b432efab;2
18592;42;0a4e390c-e6aa-4df1-9b4e-b4a0265d9483;3
18593;42;0a5ea221-1bf4-4f8b-ba05-f86bedee9c9d;3
18594;42;0ab3ebd1-ada0-4fd0-90b6-021709e91b79;3
18595;42;0b1ec919-7024-4440-a6a5-fdd10f5ebd51;3
18596;42;0b7650ab-e0da-4585-a9d7-dffac96b96bc;3
18597;42;0c71e509-c498-4664-82ea-124e39a4318d;1
18598;42;0d26b9b9-30f8-4b2f-9321-bf0b7d104638;3
18599;42;0d6efbc3-1d45-423a-8596-ef227317f7a8;2
18600;42;0d97bcf5-c66c-43dc-81cd-89bd5a85bb27;3
18601;42;0da9e5d8-8257-440c-8742-4e24f688e654;3
18602;42;0dde6df7-aaec-4473-8be2-43679cf1076d;3
18603;42;0ec8e60e-7a72-4f1a-a324-b25a3db4be7c;3
18604;42;0eec7bd7-583f-4128-aa5b-8fcb3362a951;2
18605;42;0eed2466-384a-4371-8c49-ec2932de3130;3
18606;42;107b6296-f932-475a-a6f1-273353fb5df5;5
18607;42;10fbaf0b-4440-41c7-9094-ccdcd18b23d8;3
18608;42;1159c845-985b-4c9d-9b54-70f3f37fc0ec;3
18609;42;118734d7-d295-4982-b1c7-a358baedd24e;3
18610;42;12316a31-2160-41d9-ae80-5ee7d531f3f9;1
18611;42;128df46b-b886-43d9-bdd8-c0ee73c76b5b;2
18612;42;129f3b49-943c-4326-854d-629bb5c42b65;5
18613;42;12a0c37f-dfc6-40ec-9bbe-b7bd15c4ed3a;1
18614;42;12e10ca7-f386-4d4b-a0ef-3248dcea6acd;3
18615;42;138c0fdc-41f7-458c-8e02-2af9f3efc84e;3
18616;42;13dadeb9-bf3b-4070-9bd6-e3c3fe5eee82;3
18617;42;151624ec-a5d1-4ab0-be7a-bed052ed45f5;5
18618;42;157f1ea5-e6c3-4db3-9c2b-a99ae7696b70;3
18619;42;164bf9d7-d033-4a73-aedd-90d6b41e29e9;1
18620;42;16db16c0-b405-486c-85c2-71713605e1cd;5
18621;42;16dd6389-6d32-418c-a2bb-9e87cb8475d1;3
18622;42;1765d567-70cd-4adc-8a3f-0bdfdcc0a092;3
18623;42;17bd916e-fc4b-42c8-95fa-a2b6497e90a7;3
18624;42;17ef0426-7c4e-4f71-8180-d76165850d11;3
18625;42;1832823e-fd16-4cec-920d-7efd6ecd85f2;3
18626;42;190f76d4-f0f1-4792-9b97-f7682ec10df6;1
18627;42;194e7bac-99bf-437a-84d4-16450cd336e4;3
18628;42;1b094fce-4f12-4969-b344-469e2477e734;1
18629;42;1b1bb7c0-daba-4b47-b5da-b7e5aed20484;3
18630;42;1b72e80a-1f48-46e5-abf0-2c36f9f3a25e;3
18631;42;1bdf6169-a428-42bb-8038-4fc271d2009a;3
18632;42;1d120736-a5d2-46fc-a8f8-da7284ef4e84;5
18633;42;1d15fe79-cc87-44fe-84c3-274c8d9d6e32;3
18634;42;1db844a0-c4c4-4987-8171-682001e97058;3
18635;42;1dee75f4-4cd3-4eb8-8f84-5ef5e2deb0db;3
18636;42;1e388a90-d97f-4c02-9a57-7d53ecc8b7b4;3
18637;42;1e8d46a8-09f1-4bea-be5f-9899e2caeb70;1
18638;42;1ed87f9f-fc3b-43b6-acdc-8d027ce1a466;3
18639;42;1fc6aad6-b230-4a96-a19e-b39d9d0cb1d4;3
18640;42;2041185b-fa91-4462-a0c6-a96d6831be44;3
18641;42;211fad5e-dd68-42eb-9236-b01b0ca12ccd;2
18642;42;2134a6fa-2a39-4f6c-98d6-4d0a99740a97;3
18643;42;21bd3a2a-4c99-492b-8bca-7f58736744f7;2
18644;42;221b0e57-9cfb-4620-b26d-f0648eb6a92f;3
18645;42;23a1b141-bdb1-4154-b208-d8bf765ab153;3
18646;42;244e505e-c978-4310-8399-4d46d9044818;3
18647;42;24659b09-a38b-4524-9902-689caed2a71d;2
18648;42;246f5cb9-4991-4d71-b593-794df83ca162;2
18649;42;25236e4b-98e5-46e2-8521-3f2e0fbd2b0a;3
18650;42;2555f154-756d-4202-bb27-8ba0dcb850e2;2
18651;42;25b516c3-b879-4625-9ee5-2d09b44d17ba;3
18652;42;2633ee1e-dbf0-4cae-9e04-e584af1b5581;3
18653;42;264558f5-46ef-4a70-8f90-b103d67eb6fc;3
18654;42;2679bad1-673c-4a88-aa9b-2ac539a8779d;3
18655;42;26baba9f-60b0-44e0-a08c-5473dcab0c88;3
18656;42;27024eed-4938-4f1b-9a8b-b80d54cba801;2
18657;42;27592607-c542-4e66-96d0-cd4ab498ad9d;3
18658;42;279747a5-c377-4ab2-8d11-6ce07ab8d376;3
18659;42;27bb5899-af2f-4d25-94e7-3a7d0bae984d;3
18660;42;2822a2f6-b496-45ee-acc5-df97cd09ace8;1
18661;42;28342602-1742-4735-9ebf-9e82249ce3e2;3
18662;42;2834f012-13fa-4e73-956e-fedb2eaa8294;3
18663;42;28901784-6bed-43f3-96b2-280296b27dd9;3
18664;42;28afd5db-aab7-41fe-9e33-e18d47c08c1f;3
18665;42;29a25447-e455-4b31-9e76-de6a06594720;3
18666;42;29d5d0fb-bc73-42a3-bac8-9246b6a430fb;2
18667;42;2a127cf6-6105-478d-a04f-a5e8cccfa700;3
18668;42;2a248b6f-3a57-4683-ae90-814941016c63;3
18669;42;2a822b00-1dbf-4b71-9d07-19996d210ed3;3
18670;42;2b1fdea4-f23f-4f21-9365-89e81d1b092d;5
18671;42;2b7cc2bc-f608-4698-9129-937a9b48e809;3
18672;42;2b9a925f-2f7d-432b-9732-84ae105875bb;3
18673;42;2bc7ecf0-763b-4e9d-8949-6d6ba31bf5a3;5
18674;42;2c748df9-d4e0-4c0c-b3a0-f1f68760e1bf;2
18675;42;2c74cd73-d33b-4fc5-bac2-e2041c796f15;3
18676;42;2d00b4ca-d8c0-49ad-a0aa-0f330666b544;3
18677;42;2d067c71-e547-4e91-8ec4-f62544ad59b6;3
18678;42;2d20e596-320d-4927-86df-5fc3a949aeb3;3
18679;42;2d31615d-34b1-42f5-86b6-4fe798403d47;2
18680;42;2d32742e-3983-485c-ab24-55d39edc5fd1;2
18681;42;2dab5c31-7e3e-4ac5-afc4-de4adc2e1c2d;2
18682;42;2eacaf34-3e01-414c-b0c0-98b8a22a427e;3
18683;42;2f0df5a0-1361-4849-a8df-bb7a190effa2;3
18684;42;2f3e4b7b-bde8-48f5-9623-86eb6e831bcc;3
18685;42;2fa400fc-ba8a-4b1e-b8f0-6f342c541612;3
18686;42;2fc5914b-ff40-4160-b487-6ec592f8d4a2;3
18687;42;30380255-e79f-4a0d-b3db-17a98f0d43e0;2
18688;42;305df5d2-e4af-4819-ac1c-e9da36bfe34e;5
18689;42;30d39aa9-3dbf-460b-bebb-c20f2979f8a5;3
18690;42;3113b308-cfd2-41c9-ae8d-b562a5fc1c34;3
18691;42;312f2df8-8bf4-49d0-bbc8-28b03461f97f;2
18692;42;31a3f4b6-4989-472a-96ff-498f7fdc5cac;3
18693;42;31b79b50-adeb-4818-bc38-e61b7bf624ca;2
18694;42;3217466d-a9cd-44a5-899c-8bfabec43aee;3
18695;42;322a3eaa-51e1-4432-af8e-d579113f8e27;3
18696;42;323a0882-95cc-40b5-81a1-eed485bbb44f;5
18697;42;333ebafc-8206-4071-a98c-d8dd4865532d;3
18698;42;33c56dbf-f4a6-4505-a71e-438f6a93af38;3
18699;42;34351159-52dd-481b-9e18-48cb8f1d8d08;5
18700;42;34a817e9-6de7-4433-9b19-08f59491b707;3
18701;42;34ddb91c-bb1d-4f81-88b1-2ddbdfdc50d4;2
18702;42;34f6bd89-1a7b-4b38-bb15-6277cb39d153;3
18703;42;35a4fd10-996a-40f6-a6d1-80a1a67845af;3
18704;42;3646c8dc-91ba-4fd7-acc0-6a4b66c43e29;3
18705;42;366a91d0-2a77-4ba5-a799-31e412d1bbf2;3
18706;42;3674431f-dc10-44c1-8f0e-1a10371807bf;3
18707;42;368f4729-0994-4a52-b4e2-8b76798cc40b;3
18708;42;37b4d5d7-d1cd-44e4-b168-0158cb915562;3
18709;42;385d3d9b-962b-43e3-b46a-8d6304fe114f;3
18710;42;3898cd3b-f95f-4b96-9cae-aac553779d2b;5
18711;42;38b99fa2-c7a4-48e0-b9e9-58e2414352e8;2
18712;42;392493ad-22f7-4ffe-9fb0-580a31a455de;3
18713;42;3ab87c00-e3ad-4fe9-9f19-ee922645fddf;3
18714;42;3b645870-c3b7-405f-9a33-375d1f893d61;3
18715;42;3bcec738-98f6-47a5-9acd-13730b595731;3
18716;42;3c1878e1-8431-492b-b7ab-5b094b5643a3;3
18717;42;3cefaf43-817d-4d5d-af8e-a699f7307d55;2
18718;42;3dba28dc-e3fe-4e93-9211-8323ffc53fb0;3
18719;42;3e467eeb-341d-46ae-aa6d-cb9978043820;5
18720;42;3e7b21be-c69a-4c47-9424-7784276ea47e;1
18721;42;3f22703f-dd8e-4bd4-8299-9c9d0c53c1d6;3
18722;42;3f27de92-8e0d-4079-b456-fa22836a1e61;3
18723;42;3f6c1728-4a07-4463-98c4-6a49e26319bc;2
18724;42;3f788aa0-d108-44bc-a86d-7f44242a0984;3
18725;42;3f8ff03d-c229-4243-9398-28485e9be886;3
18726;42;40501108-7826-4328-9d5f-942d5a27f117;3
18727;42;40864827-46bd-4baa-9fe5-90189f8bda31;3
18728;42;40d36606-da65-450a-9e5b-92e8e8c2907d;1
18729;42;41483329-61c6-42fb-9d95-7506edcf9291;2
18730;42;4210b5b6-b520-4e1d-8b55-b9601e53ac70;3
18731;42;4261a54a-dc09-44ed-a640-4130463ab37c;2
18732;42;428ac3d9-0d5b-4cce-a0e7-7411ebb09a6e;3
18733;42;430e5dcc-d1c3-450d-9217-54d7107d414e;3
18734;42;43d1384b-973a-4f9e-9d07-44b06a0f7b2b;2
18735;42;43f29a3c-12e3-40b0-9181-d9d12cb6a2d3;2
18736;42;445569a1-481e-4a48-bb84-76b9741ff6ba;3
18737;42;472ee2ca-6d95-41e2-bbc1-0b3e059a46f9;3
18738;42;4777fb4a-1899-4224-b07b-05e4b18f3eee;3
18739;42;47a73ae0-5518-4d56-861f-7997df51cca6;5
18740;42;47da1d81-3ce8-4323-83bf-691eb519be52;3
18741;42;482c20eb-a97a-446a-887c-521c3d310b4a;3
18742;42;48bd3505-da61-4dda-a1fe-c2f9c0d24efa;3
18743;42;48cb0ed5-f49f-461a-9c56-7c54d3cf6e31;3
18744;42;48de0399-6ac4-4940-b03c-abfd5678653b;3
18745;42;490bf8bb-125d-408e-8dba-307939015db1;3
18746;42;4968d7c3-a05b-4419-9a52-cb6d527df7a6;3
18747;42;4a61074b-47ae-4092-8de1-8870a9f3a074;2
18748;42;4a961ca4-5e98-4a75-9b00-6068e2559763;3
18749;42;4aa1d8ab-b4ed-4e00-8a1e-44f3538c9851;3
18750;42;4ab21505-7480-4375-bdf6-c326b1cf415a;3
18751;42;4b166362-fd52-429e-a711-26380b737d9f;3
18752;42;4b3610c4-4f8c-49ed-9ceb-a589a9a6f07a;3
18753;42;4b55b7ad-de96-494e-b452-143873364807;3
18754;42;4b979a22-7e80-4464-b60f-96426f99b393;2
18755;42;4bd2415f-0096-492f-827f-33549fc51de3;3
18756;42;4c786f83-229b-4ce9-9626-2ce3087ecae2;3
18757;42;4caa9606-db84-496a-b38c-2b09295a7a92;5
18758;42;4d05d8f4-b8d4-4dfd-ae5e-ce7fe29838d0;2
18759;42;4d5d1b05-5c6f-45ab-8dcb-69e7e85412bf;5
18760;42;4db591af-b33e-4385-8bdc-c3df15529f01;1
18761;42;4e60c76f-67f1-4fb2-80a5-a9bc9db810b1;4
18762;42;4ea47336-4695-4014-a481-d394d8fb28b7;3
18763;42;4fdc1f5c-c9de-4c69-a2cd-ce85266c1c6f;3
18764;42;50468b1a-78f4-403b-9d94-fe004b84f68a;3
18765;42;508aa382-794c-48f8-91a5-571d5cb1274e;3
18766;42;519e91bb-349c-466e-8d15-fb3947433a74;1
18767;42;52b2e8ad-e09e-4940-aa8e-72c2ef2ade7f;3
18768;42;52c929e4-257f-4b2b-9ee2-09c45405ce1c;3
18769;42;53000882-87f9-4001-a669-fa61f74a75f8;2
18770;42;5418dfc9-188a-4a63-8db3-e0c7c498f06c;2
18771;42;547f2adb-c7c8-4c0b-9cd9-fb32b125f90c;3
18772;42;54869c8c-ebce-4edc-8352-78dd1ae9099c;3
18773;42;552afcac-82ae-4a6d-ba6a-b86814b4899c;3
18774;42;55d9608c-1a29-4afa-8847-5ae629446760;3
18775;42;5645a69f-d6fb-4c11-8174-5156a53f3be9;3
18776;42;567d1294-febf-445e-9fd3-9c6ab441ae11;5
18777;42;582eb2c5-65f1-4d5b-9721-e2a08a8eb44f;3
18778;42;58526e5d-f5fe-4ca6-8a92-307324eea978;3
18779;42;591666d9-6150-4671-b371-a055032aec3f;2
18780;42;5a9e787b-4585-4580-acca-a5fd1e4a0dc6;2
18781;42;5aba6875-c198-4238-b51f-4f3dbe94f2c7;2
18782;42;5b443b2e-ad98-4c8e-8476-1a8259bcf340;3
18783;42;5b597057-26c5-447e-ad6a-ccba72f28de3;3
18784;42;5b7ba43c-3185-4aef-b317-1a2ef4820b8c;3
18785;42;5bb7b680-9208-4a34-89d7-93eb836569ec;3
18786;42;5bc3fbc6-664f-4874-9970-424478d1a85b;1
18787;42;5bdc9862-9329-4913-b23b-333c70f6a16f;3
18788;42;5bdd321e-79e8-4be8-b977-1639393d2da8;3
18789;42;5c10e1e0-5489-48eb-9a45-701abf5d2475;3
18790;42;5d8980c3-0668-47d5-9dbe-7b225db6ab48;3
18791;42;5de7b728-895a-491e-947c-763a271141c5;5
18792;42;5e02ea7c-33ff-4fc6-ba65-704d11b12de6;3
18793;42;5e257769-dfb8-4a5a-b794-7957c68c3240;2
18794;42;5f6b21c8-6e6d-431f-b832-5902a9602cc1;3
18795;42;5f6c5e44-bc2c-4877-a3b9-64e09cc2afad;2
18796;42;5ffd67f3-908b-4dda-8487-3cb8576a0307;5
18797;42;6131f42c-4957-408f-889d-82258915a98c;3
18798;42;61a97f3a-02e5-4c78-bbff-d2dbd4849e8a;3
18799;42;61e1b673-0645-4d25-9c5c-0d87fc28e5b8;3
18800;42;61fcd879-5989-42d8-b109-308810a355a5;3
18801;42;625ae325-84a2-41de-91b3-ca283ce7270d;2
18802;42;626347cd-8d7a-432a-910e-abe5d123405c;2
18803;42;638c98ca-ccb2-4b26-be31-a865040e102a;3
18804;42;639c9720-188a-41af-823a-e466ecb6c5a4;3
18805;42;63d9fd79-f141-41ef-adf4-e4ef84dcc050;2
18806;42;65334d0b-12f2-49c6-959d-3914769542c9;3
18807;42;6551e733-8cfc-47b8-9d8a-9ecf8c422d76;3
18808;42;655ca3a4-964a-4332-9e69-ab94309d56eb;3
18809;42;65793109-0199-40be-9a20-343a7850d832;3
18810;42;665609d5-b7f9-458d-b347-ce865a4b1952;3
18811;42;66f143c5-85d4-4f8d-b98c-5735c987990f;3
18812;42;671d4f87-775f-4cc2-acd6-ffcd65149af2;3
18813;42;67a548d5-3e36-4ac0-910e-3cc61ceddde0;3
18814;42;6806409c-b313-475a-b267-a9715a9a97e7;3
18815;42;68550dbd-50e0-4ff0-9852-1259b913da00;3
18816;42;6895b249-be63-4a7c-8a2c-97794cdf3dbd;3
18817;42;68d38ec5-ad82-4cc1-99e6-99f5662d642e;5
18818;42;695e1d7c-e994-48f4-8e57-804a3110a651;1
18819;42;696ccc9a-368c-401e-a290-76bf54213216;5
18820;42;69e3dc47-2971-46c1-995f-5e07c2ebca03;3
18821;42;6a010ace-8910-456b-89ac-0fd96eac0234;3
18822;42;6a8f61a7-379e-4994-959e-2c0cb1301c1e;3
18823;42;6afc46f5-a51d-4871-b16f-ea2b10ecff4d;3
18824;42;6b217954-f279-413e-a438-3eb78e8a43e2;3
18825;42;6bcaf61e-53b2-453c-af6c-f03235d73b1b;3
18826;42;6c04d66a-0803-44d2-a0b2-3378b69759ce;3
18827;42;6c33e209-32f6-4dcf-938f-4f93891ccd29;3
18828;42;6d33c79b-494a-4edb-9858-6f31be92b6ef;3
18829;42;6d6018be-6d23-4183-834b-9500f408dd22;2
18830;42;6d98b2c1-2ebd-4afb-9025-9c3460050882;3
18831;42;6dcb416d-57fd-418e-b422-75f3b3ec09ae;3
18832;42;6e6032c8-56b3-48e7-9386-4da24f39c6fc;3
18833;42;6ed1610e-594f-4d93-8a4f-3790b6614352;3
18834;42;6ed2dfb4-caab-438a-9ccd-947356495712;5
18835;42;6f105d76-48c9-40e4-8a7b-623ebc3e976d;3
18836;42;6f38ffa5-d4bb-4f1b-b984-c41af04c3eb2;3
18837;42;6f4b1992-6436-4933-b5f0-749891c3250d;1
18838;42;6f70c209-2af0-4f5b-878c-840e1ff0560a;2
18839;42;6fbd2125-c788-45e2-a4e6-42891dc83fee;2
18840;42;70c30480-2060-4ce9-a4d1-b40295582ffc;1
18841;42;70f5d43f-3038-42be-b7b6-d1a560764b10;3
18842;42;7125412d-84e0-4415-be66-5f57ec0145ec;3
18843;42;71337111-0c49-4568-a76c-3760a03e80a1;5
18844;42;7192c630-f3fd-43c4-b2b8-85885687680e;5
18845;42;71f160b9-4eed-4b24-a142-c630770eb03f;2
18846;42;7241fae9-4ead-4f3d-b126-de51e669ae2d;3
18847;42;72610f0c-9ef8-4ab5-b962-48ee26b495b8;2
18848;42;7279c595-e44a-4062-9626-e6956b39d6b5;3
18849;42;72fc61f4-b1d2-4b66-bac0-739743d3cacb;3
18850;42;73d6943b-90e8-4caf-ae72-9b498162792c;2
